event_id,event_status,current_line,current_total,capture_time,ML_away,ML_home
179631835,STARTED,-4.0,44.0,2020-12-19 16:39:23.815447-05:00,150.0,-195.0
179631838,STARTED,7.0,58.5,2020-12-19 16:39:23.815447-05:00,-240.0,195.0
179631841,NOT_STARTED,-16.0,52.5,2020-12-19 16:39:23.815447-05:00,510.0,-770.0
179631847,NOT_STARTED,-6.5,59.0,2020-12-19 16:39:23.815447-05:00,215.0,-275.0
179625581,NOT_STARTED,-16.0,74.5,2020-12-19 16:39:23.815447-05:00,600.0,-1000.0
179625582,NOT_STARTED,-13.5,44.5,2020-12-19 16:39:23.815447-05:00,460.0,-670.0
179631849,NOT_STARTED,7.0,54.0,2020-12-19 16:39:23.815447-05:00,-265.0,205.0
179637403,NOT_STARTED,19.5,63.5,2020-12-19 16:39:23.815447-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-19 16:39:23.815447-05:00,-148.0,120.0
179637407,NOT_STARTED,-3.5,70.5,2020-12-19 16:39:23.815447-05:00,125.0,-155.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-19 16:39:23.815447-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-19 16:39:23.815447-05:00,-400.0,310.0
179637433,NOT_STARTED,-10.5,62.5,2020-12-19 16:39:23.815447-05:00,265.0,-345.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-19 16:39:23.815447-05:00,143.0,-177.0
179631830,STARTED,-7.5,65.5,2020-12-19 17:07:59.296279-05:00,,
179631832,STARTED,4.0,17.5,2020-12-19 17:07:59.296279-05:00,-315.0,235.0
179631833,STARTED,-3.5,85.5,2020-12-19 17:07:59.296279-05:00,138.0,-177.0
179631834,STARTED,-14.5,60.5,2020-12-19 17:07:59.296279-05:00,750.0,-1430.0
179625583,STARTED,-20.5,53.5,2020-12-19 17:07:59.296279-05:00,,
179631835,STARTED,-5.5,41.5,2020-12-19 17:07:59.296279-05:00,215.0,-286.0
179631838,STARTED,1.5,57.5,2020-12-19 17:07:59.296279-05:00,-124.0,-103.0
179631841,NOT_STARTED,-16.0,53.0,2020-12-19 17:07:59.296279-05:00,510.0,-770.0
179631847,NOT_STARTED,-6.5,59.0,2020-12-19 17:07:59.296279-05:00,215.0,-275.0
179625581,NOT_STARTED,-16.0,74.5,2020-12-19 17:07:59.296279-05:00,600.0,-1000.0
179625582,NOT_STARTED,-13.5,44.5,2020-12-19 17:07:59.296279-05:00,460.0,-670.0
179631849,NOT_STARTED,7.0,54.0,2020-12-19 17:07:59.296279-05:00,-265.0,205.0
179637403,NOT_STARTED,19.5,63.5,2020-12-19 17:07:59.296279-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-19 17:07:59.296279-05:00,-148.0,120.0
179637407,NOT_STARTED,-3.5,70.5,2020-12-19 17:07:59.296279-05:00,125.0,-155.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-19 17:07:59.296279-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-19 17:07:59.296279-05:00,-400.0,310.0
179637433,NOT_STARTED,-10.5,62.5,2020-12-19 17:07:59.296279-05:00,265.0,-345.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-19 17:07:59.296279-05:00,143.0,-177.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 13:48:05.915661-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 13:48:05.915661-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 13:48:05.915661-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 13:48:05.915661-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 13:48:05.915661-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 13:48:05.915661-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 13:48:05.915661-05:00,143.0,-177.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 13:55:14.980516-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 13:55:14.980516-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 13:55:14.980516-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 13:55:14.980516-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 13:55:14.980516-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 13:55:14.980516-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 13:55:14.980516-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 13:55:14.980516-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 13:55:14.980516-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:00:22.671721-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:00:22.671721-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:00:22.671721-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:00:22.671721-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:00:22.671721-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:00:22.671721-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:00:22.671721-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:00:22.671721-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:00:22.671721-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:05:14.314104-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:05:14.314104-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:05:14.314104-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:05:14.314104-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:05:14.314104-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:05:14.314104-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:05:14.314104-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:05:14.314104-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:05:14.314104-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:10:15.748905-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:10:15.748905-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:10:15.748905-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:10:15.748905-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:10:15.748905-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:10:15.748905-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:10:15.748905-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:10:15.748905-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:10:15.748905-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:15:18.650002-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:15:18.650002-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:15:18.650002-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:15:18.650002-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:15:18.650002-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:15:18.650002-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:15:18.650002-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:15:18.650002-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:15:18.650002-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:20:15.186542-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:20:15.186542-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:20:15.186542-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:20:15.186542-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:20:15.186542-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:20:15.186542-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:20:15.186542-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:20:15.186542-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:20:15.186542-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:25:15.415655-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:25:15.415655-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:25:15.415655-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:25:15.415655-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:25:15.415655-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:25:15.415655-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:25:15.415655-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:25:15.415655-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:25:15.415655-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:30:16.990644-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:30:16.990644-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:30:16.990644-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:30:16.990644-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:30:16.990644-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:30:16.990644-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:30:16.990644-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:30:16.990644-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:30:16.990644-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:35:16.307207-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:35:16.307207-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:35:16.307207-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:35:16.307207-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:35:16.307207-05:00,-400.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:35:16.307207-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:35:16.307207-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:35:16.307207-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:35:16.307207-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:40:14.780671-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:40:14.780671-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:40:14.780671-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:40:14.780671-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:40:14.780671-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,62.5,2020-12-20 14:40:14.780671-05:00,285.0,-375.0
179637438,NOT_STARTED,-4.5,56.5,2020-12-20 14:40:14.780671-05:00,143.0,-177.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:40:14.780671-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:40:14.780671-05:00,195.0,-275.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:45:15.142441-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:45:15.142441-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:45:15.142441-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:45:15.142441-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:45:15.142441-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 14:45:15.142441-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 14:45:15.142441-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:45:15.142441-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:45:15.142441-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:50:15.095324-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:50:15.095324-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:50:15.095324-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:50:15.095324-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:50:15.095324-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 14:50:15.095324-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 14:50:15.095324-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:50:15.095324-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:50:15.095324-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 14:56:31.283701-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 14:56:31.283701-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 14:56:31.283701-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 14:56:31.283701-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 14:56:31.283701-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 14:56:31.283701-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 14:56:31.283701-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 14:56:31.283701-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 14:56:31.283701-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:00:14.316478-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:00:14.316478-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:00:14.316478-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:00:14.316478-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:00:14.316478-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:00:14.316478-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:00:14.316478-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:00:14.316478-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:00:14.316478-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:05:14.769770-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:05:14.769770-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:05:14.769770-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:05:14.769770-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:05:14.769770-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:05:14.769770-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:05:14.769770-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:05:14.769770-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:05:14.769770-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:25:15.635339-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:25:15.635339-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:25:15.635339-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:25:15.635339-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:25:15.635339-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:25:15.635339-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:25:15.635339-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:25:15.635339-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:25:15.635339-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:30:16.803218-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:30:16.803218-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:30:16.803218-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:30:16.803218-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:30:16.803218-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:30:16.803218-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:30:16.803218-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:30:16.803218-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:30:16.803218-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:35:15.398463-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:35:15.398463-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:35:15.398463-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:35:15.398463-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:35:15.398463-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:35:15.398463-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:35:15.398463-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:35:15.398463-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:35:15.398463-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:40:14.744526-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:40:14.744526-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:40:14.744526-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:40:14.744526-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:40:14.744526-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:40:14.744526-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:40:14.744526-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:40:14.744526-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:40:14.744526-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:45:14.468839-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:45:14.468839-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:45:14.468839-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:45:14.468839-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:45:14.468839-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:45:14.468839-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:45:14.468839-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:45:14.468839-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:45:14.468839-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:50:14.525173-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:50:14.525173-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:50:14.525173-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:50:14.525173-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:50:14.525173-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:50:14.525173-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:50:14.525173-05:00,145.0,-180.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:50:14.525173-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:50:14.525173-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 15:55:15.823622-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 15:55:15.823622-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 15:55:15.823622-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 15:55:15.823622-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 15:55:15.823622-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 15:55:15.823622-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 15:55:15.823622-05:00,143.0,-175.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 15:55:15.823622-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 15:55:15.823622-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 16:00:22.932912-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 16:00:22.932912-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 16:00:22.932912-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 16:00:22.932912-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 16:00:22.932912-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 16:00:22.932912-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 16:00:22.932912-05:00,143.0,-175.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 16:00:22.932912-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 16:00:22.932912-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 16:05:13.070444-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 16:05:13.070444-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 16:05:13.070444-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 16:05:13.070444-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 16:05:13.070444-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 16:05:13.070444-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 16:05:13.070444-05:00,143.0,-175.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 16:05:13.070444-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 16:05:13.070444-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 16:10:13.699028-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 16:10:13.699028-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 16:10:13.699028-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 16:10:13.699028-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 16:10:13.699028-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 16:10:13.699028-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 16:10:13.699028-05:00,143.0,-175.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 16:10:13.699028-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 16:10:13.699028-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 16:15:20.086474-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 16:15:20.086474-05:00,-148.0,120.0
179637407,NOT_STARTED,-4.5,70.5,2020-12-20 16:15:20.086474-05:00,140.0,-175.0
179637427,NOT_STARTED,-4.5,51.5,2020-12-20 16:15:20.086474-05:00,155.0,-190.0
179637428,NOT_STARTED,10.5,52.5,2020-12-20 16:15:20.086474-05:00,-420.0,310.0
179637433,NOT_STARTED,-11.5,61.5,2020-12-20 16:15:20.086474-05:00,290.0,-375.0
179637438,NOT_STARTED,-4.5,53.5,2020-12-20 16:15:20.086474-05:00,143.0,-175.0
179639263,NOT_STARTED,-19.5,65.5,2020-12-20 16:15:20.086474-05:00,600.0,-1250.0
179639264,NOT_STARTED,-7.5,65.5,2020-12-20 16:15:20.086474-05:00,195.0,-265.0
179637403,NOT_STARTED,19.5,63.5,2020-12-20 16:20:10.093742-05:00,-910.0,575.0
179637415,NOT_STARTED,3.5,56.5,2020-12-20 16:20:10.093742-05:00,-148.0,120.0
